t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1743373790,102,0.0014628184832530696,0.0,0.0,0.0,events/second,
1743373820,102,0.0014621891405064002,0.0,0.0,0.0,events/second,
1743373850,102,0.001461560227806849,0.0,0.0,0.0,events/second,
1743373880,102,0.001460931916485043,0.0,0.0,0.0,events/second,
1743373910,102,0.0014603041614342693,0.0,0.0,0.0,events/second,
1743373940,102,0.0014596769111862333,0.0,0.0,0.0,events/second,
1743373970,102,0.001459050382613653,0.0,0.0,0.0,events/second,
1743374000,102,0.001458424218072696,0.0,0.0,0.0,events/second,
1743374030,102,0.0014577985454623324,0.0,0.0,0.0,events/second,
1743374060,102,0.0014571733969805112,0.0,0.0,0.0,events/second,
1743374090,102,0.0014565488054541689,0.0,0.0,0.0,events/second,
1743374120,102,0.0014559247830602782,0.0,0.0,0.0,events/second,
1743374150,102,0.0014553012127823987,0.0,0.0,0.0,events/second,
1743374180,102,0.0014546784500655925,0.0,0.0,0.0,events/second,
1743374210,102,0.0014540561327473806,0.0,0.0,0.0,events/second,
1743374240,102,0.0014534343736114657,0.0,0.0,0.0,events/second,
1743374270,102,0.0014528131371697426,0.0,0.0,0.0,events/second,
1743374300,102,0.001452192427152885,0.0,0.0,0.0,events/second,
1743374330,102,0.0014515721998295372,0.0,0.0,0.0,events/second,
1743374360,102,0.0014509524178353043,0.0,0.0,0.0,events/second,
1743374390,102,0.0014503333651934927,0.0,0.0,0.0,events/second,
1743374420,102,0.001449714753990693,0.0,0.0,0.0,events/second,
1743374450,102,0.0014490967514218139,0.0,0.0,0.0,events/second,
1743374480,102,0.0014484793278673482,0.0,0.0,0.0,events/second,
1743374510,102,0.0014478623487043714,0.0,0.0,0.0,events/second,
1743374540,102,0.001447245892365094,0.0,0.0,0.0,events/second,
1743374570,102,0.0014466299343711278,0.0,0.0,0.0,events/second,
1743374600,102,0.0014460143246043426,0.0,0.0,0.0,events/second,
1743374630,102,0.0014453992545905214,0.0,0.0,0.0,events/second,
1743374660,102,0.0014447848744970064,0.0,0.0,0.0,events/second,
1743374691,102,0.001444170814803016,0.0,0.0,0.0,events/second,
1743374721,102,0.0014435575661855171,0.0,0.0,0.0,events/second,
1743374751,102,0.001442944822910949,0.0,0.0,0.0,events/second,
1743374781,102,0.001442332612543883,0.0,0.0,0.0,events/second,
1743376594,102,0.0014062659355050693,0.0,0.0,0.0,events/second,
1743376624,102,0.0014056842764023697,0.0,0.0,0.0,events/second,
1743376654,102,0.0014051030066404748,0.0,0.0,0.0,events/second,
1743376684,102,0.001404522176323859,0.0,0.0,0.0,events/second,
1743376714,102,0.0014039419630877956,0.0,0.0,0.0,events/second,
1743376744,102,0.0014033620828795231,0.0,0.0,0.0,events/second,
